timestamp,close
2024-07-04 06:00:00+00:00,58799.78125
2024-07-04 07:00:00+00:00,58163.98828125
2024-07-04 08:00:00+00:00,57606.88671875
2024-07-04 09:00:00+00:00,57685.75390625
2024-07-04 10:00:00+00:00,57877.75390625
2024-07-04 11:00:00+00:00,57716.25390625
2024-07-04 12:00:00+00:00,57171.3046875
2024-07-04 13:00:00+00:00,57360.63671875
2024-07-04 14:00:00+00:00,57378.984375
2024-07-04 15:00:00+00:00,58100.37109375
2024-07-04 16:00:00+00:00,58251.90234375
2024-07-04 17:00:00+00:00,58216.7734375
2024-07-04 18:00:00+00:00,58121.21484375
2024-07-04 19:00:00+00:00,58271.23828125
2024-07-04 20:00:00+00:00,58296.8203125
2024-07-04 21:00:00+00:00,58438.265625
2024-07-04 22:00:00+00:00,58005.1171875
2024-07-04 23:00:00+00:00,57087.01953125
2024-07-05 00:00:00+00:00,57343.9296875
2024-07-05 01:00:00+00:00,57178.76953125
2024-07-05 02:00:00+00:00,55994.515625
2024-07-05 03:00:00+00:00,55213.265625
2024-07-05 04:00:00+00:00,53933.0390625
2024-07-05 05:00:00+00:00,54712.5546875
2024-07-05 06:00:00+00:00,54260.15625
2024-07-05 07:00:00+00:00,54373.44140625
2024-07-05 08:00:00+00:00,54146.3828125
2024-07-05 09:00:00+00:00,54506.203125
2024-07-05 10:00:00+00:00,54953.890625
2024-07-05 11:00:00+00:00,55450.6640625
2024-07-05 12:00:00+00:00,55089.0546875
2024-07-05 13:00:00+00:00,55817.203125
2024-07-05 14:00:00+00:00,55735.9609375
2024-07-05 15:00:00+00:00,56583.421875
2024-07-05 16:00:00+00:00,56446.21484375
2024-07-05 17:00:00+00:00,56519.234375
2024-07-05 18:00:00+00:00,56570.2265625
2024-07-05 19:00:00+00:00,56523.53515625
2024-07-05 20:00:00+00:00,56355.9765625
2024-07-05 21:00:00+00:00,56562.69921875
2024-07-05 22:00:00+00:00,56608.35546875
2024-07-05 23:00:00+00:00,56686.45703125
2024-07-06 00:00:00+00:00,56609.33984375
2024-07-06 01:00:00+00:00,56263.96875
2024-07-06 02:00:00+00:00,56422.83984375
2024-07-06 03:00:00+00:00,56400.8671875
2024-07-06 04:00:00+00:00,56087.390625
2024-07-06 05:00:00+00:00,56373.7109375
2024-07-06 06:00:00+00:00,56442.57421875
2024-07-06 07:00:00+00:00,56589.13671875
2024-07-06 08:00:00+00:00,56561.66796875
2024-07-06 09:00:00+00:00,56723.9921875
2024-07-06 10:00:00+00:00,56793.5
2024-07-06 11:00:00+00:00,56747.2265625
2024-07-06 12:00:00+00:00,56740.375
2024-07-06 13:00:00+00:00,56966.72265625
2024-07-06 14:00:00+00:00,57074.30078125
2024-07-06 15:00:00+00:00,57321.34765625
2024-07-06 16:00:00+00:00,57833.93359375
2024-07-06 17:00:00+00:00,57950.546875
2024-07-06 18:00:00+00:00,57810.8046875
2024-07-06 19:00:00+00:00,57872.51171875
2024-07-06 20:00:00+00:00,58002.8828125
2024-07-06 21:00:00+00:00,57897.7265625
2024-07-06 22:00:00+00:00,58102.40234375
2024-07-06 23:00:00+00:00,58269.2578125
2024-07-07 00:00:00+00:00,57962.42578125
2024-07-07 01:00:00+00:00,58119.96875
2024-07-07 02:00:00+00:00,58347.78125
2024-07-07 03:00:00+00:00,57951.98046875
2024-07-07 04:00:00+00:00,57616.19921875
2024-07-07 05:00:00+00:00,57653.76171875
2024-07-07 06:00:00+00:00,57646.265625
2024-07-07 07:00:00+00:00,57360.0703125
2024-07-07 08:00:00+00:00,57622.578125
2024-07-07 09:00:00+00:00,57711.875
2024-07-07 10:00:00+00:00,57517.89453125
2024-07-07 11:00:00+00:00,57452.21484375
2024-07-07 12:00:00+00:00,57324.41796875
2024-07-07 13:00:00+00:00,56855.37109375
2024-07-07 14:00:00+00:00,56763.92578125
2024-07-07 15:00:00+00:00,56847.10546875
2024-07-07 16:00:00+00:00,57052.79296875
2024-07-07 17:00:00+00:00,57207.57421875
2024-07-07 18:00:00+00:00,57164.6953125
2024-07-07 19:00:00+00:00,57139.99609375
2024-07-07 20:00:00+00:00,57286.76171875
2024-07-07 21:00:00+00:00,56584.56640625
2024-07-07 22:00:00+00:00,56420.73828125
2024-07-07 23:00:00+00:00,55938.9765625
2024-07-08 00:00:00+00:00,55236.2734375
2024-07-08 01:00:00+00:00,54917.9609375
2024-07-08 02:00:00+00:00,55406.4140625
2024-07-08 03:00:00+00:00,55173.7265625
2024-07-08 04:00:00+00:00,55520.46875
2024-07-08 05:00:00+00:00,55526.7265625
2024-07-08 06:00:00+00:00,55624.515625
2024-07-08 07:00:00+00:00,55861.8828125
2024-07-08 08:00:00+00:00,57704.4296875
2024-07-08 09:00:00+00:00,57459.3203125
2024-07-08 10:00:00+00:00,56758.93359375
2024-07-08 11:00:00+00:00,57087.4765625
2024-07-08 12:00:00+00:00,57160.5703125
2024-07-08 13:00:00+00:00,57172.28125
2024-07-08 14:00:00+00:00,56215.99609375
2024-07-08 15:00:00+00:00,55790.640625
2024-07-08 16:00:00+00:00,55790.890625
2024-07-08 17:00:00+00:00,56305.09375
2024-07-08 18:00:00+00:00,56277.84375
2024-07-08 19:00:00+00:00,56482.82421875
2024-07-08 20:00:00+00:00,56242.625
2024-07-08 21:00:00+00:00,56682.484375
2024-07-08 22:00:00+00:00,56634.40234375
2024-07-08 23:00:00+00:00,56681.23828125
2024-07-09 00:00:00+00:00,56576.23046875
2024-07-09 01:00:00+00:00,56574.41796875
2024-07-09 02:00:00+00:00,57296.75390625
2024-07-09 03:00:00+00:00,57151.21875
2024-07-09 04:00:00+00:00,57292.40234375
2024-07-09 05:00:00+00:00,57291.91796875
2024-07-09 06:00:00+00:00,57512.65234375
2024-07-09 07:00:00+00:00,57050.08984375
2024-07-09 08:00:00+00:00,57617.4921875
2024-07-09 09:00:00+00:00,57621.01171875
2024-07-09 10:00:00+00:00,57408.27734375
2024-07-09 11:00:00+00:00,57429.0390625
2024-07-09 12:00:00+00:00,57359.73046875
2024-07-09 13:00:00+00:00,57258.23046875
2024-07-09 14:00:00+00:00,57288.55859375
2024-07-09 15:00:00+00:00,57483.55078125
2024-07-09 16:00:00+00:00,57666.578125
2024-07-09 17:00:00+00:00,57528.4140625
2024-07-09 18:00:00+00:00,57899.96875
2024-07-09 19:00:00+00:00,57797.8671875
2024-07-09 20:00:00+00:00,57912.75
2024-07-09 21:00:00+00:00,57808.87109375
2024-07-09 22:00:00+00:00,57946.22265625
2024-07-09 23:00:00+00:00,57987.71484375
2024-07-10 00:00:00+00:00,57463.15234375
2024-07-10 01:00:00+00:00,57776.15625
2024-07-10 02:00:00+00:00,57883.59375
2024-07-10 03:00:00+00:00,58140.625
2024-07-10 04:00:00+00:00,59288.97265625
2024-07-10 05:00:00+00:00,58984.77734375
2024-07-10 06:00:00+00:00,59269.62109375
2024-07-10 07:00:00+00:00,58981.94140625
2024-07-10 08:00:00+00:00,58720.84375
2024-07-10 09:00:00+00:00,58522.984375
2024-07-10 10:00:00+00:00,58625.95703125
2024-07-10 11:00:00+00:00,58484.85546875
2024-07-10 12:00:00+00:00,58080.3046875
2024-07-10 13:00:00+00:00,57688.8671875
2024-07-10 14:00:00+00:00,57738.578125
2024-07-10 15:00:00+00:00,57739.58203125
2024-07-10 16:00:00+00:00,57684.5625
2024-07-10 17:00:00+00:00,57630.83203125
2024-07-10 18:00:00+00:00,57605.71875
2024-07-10 19:00:00+00:00,57451.97265625
2024-07-10 20:00:00+00:00,57368.08984375
2024-07-10 21:00:00+00:00,57483.796875
2024-07-10 22:00:00+00:00,57709.0546875
2024-07-10 23:00:00+00:00,57714.453125
2024-07-11 00:00:00+00:00,57614.4453125
2024-07-11 01:00:00+00:00,58318.515625
2024-07-11 02:00:00+00:00,57863.3359375
2024-07-11 03:00:00+00:00,57563.203125
2024-07-11 04:00:00+00:00,57743.2734375
2024-07-11 05:00:00+00:00,58017.65625
2024-07-11 06:00:00+00:00,58000.609375
2024-07-11 07:00:00+00:00,58196.52734375
2024-07-11 08:00:00+00:00,58157.6875
2024-07-11 09:00:00+00:00,58292.12890625
2024-07-11 10:00:00+00:00,58431.125
2024-07-11 11:00:00+00:00,58782.01953125
2024-07-11 12:00:00+00:00,58803.91015625
2024-07-11 13:00:00+00:00,58509.765625
2024-07-11 14:00:00+00:00,57889.171875
2024-07-11 15:00:00+00:00,57328.76953125
2024-07-11 16:00:00+00:00,57647.09765625
2024-07-11 17:00:00+00:00,57824.9765625
2024-07-11 18:00:00+00:00,57828.8125
2024-07-11 19:00:00+00:00,57410.5234375
2024-07-11 20:00:00+00:00,57544.68359375
2024-07-11 21:00:00+00:00,57440.82421875
2024-07-11 22:00:00+00:00,57309.546875
2024-07-11 23:00:00+00:00,57370.72265625
2024-07-12 00:00:00+00:00,57184.875
2024-07-12 01:00:00+00:00,56934.2109375
2024-07-12 02:00:00+00:00,57368.609375
2024-07-12 03:00:00+00:00,56924.46875
2024-07-12 04:00:00+00:00,57034.01953125
2024-07-12 05:00:00+00:00,57020.4296875
2024-07-12 06:00:00+00:00,57238.0703125
2024-07-12 07:00:00+00:00,57062.8125
2024-07-12 08:00:00+00:00,57305.828125
2024-07-12 09:00:00+00:00,56948.01171875
2024-07-12 10:00:00+00:00,57174.31640625
2024-07-12 11:00:00+00:00,57173.6640625
2024-07-12 12:00:00+00:00,57382.37890625
2024-07-12 13:00:00+00:00,57936.33984375
2024-07-12 14:00:00+00:00,57809.89453125
2024-07-12 15:00:00+00:00,58248.3515625
2024-07-12 16:00:00+00:00,58098.45703125
2024-07-12 17:00:00+00:00,58169.94921875
2024-07-12 18:00:00+00:00,58324.4296875
2024-07-12 19:00:00+00:00,57729.24609375
2024-07-12 20:00:00+00:00,57589.28125
2024-07-12 21:00:00+00:00,57610.16796875
2024-07-12 22:00:00+00:00,57800.37890625
2024-07-12 23:00:00+00:00,57908.38671875
2024-07-13 00:00:00+00:00,57839.81640625
2024-07-13 01:00:00+00:00,57893.28515625
2024-07-13 02:00:00+00:00,57959.64453125
2024-07-13 03:00:00+00:00,57833.48046875
2024-07-13 04:00:00+00:00,57810.453125
2024-07-13 05:00:00+00:00,58068.07421875
2024-07-13 06:00:00+00:00,58051.3046875
2024-07-13 07:00:00+00:00,58175.32421875
2024-07-13 08:00:00+00:00,57983.59375
2024-07-13 09:00:00+00:00,58639.6015625
2024-07-13 10:00:00+00:00,58478.6953125
2024-07-13 11:00:00+00:00,58541.57421875
2024-07-13 12:00:00+00:00,58802.328125
2024-07-13 13:00:00+00:00,58613.95703125
2024-07-13 14:00:00+00:00,58756.56640625
2024-07-13 15:00:00+00:00,58833.90625
2024-07-13 16:00:00+00:00,58631.515625
2024-07-13 17:00:00+00:00,58683.390625
2024-07-13 18:00:00+00:00,58653.328125
2024-07-13 19:00:00+00:00,58659.7109375
2024-07-13 20:00:00+00:00,58612.84375
2024-07-13 21:00:00+00:00,58693.16015625
2024-07-13 22:00:00+00:00,59444.5234375
2024-07-13 23:00:00+00:00,59238.58203125
2024-07-14 00:00:00+00:00,59769.14453125
2024-07-14 01:00:00+00:00,59731.359375
2024-07-14 02:00:00+00:00,59367.33203125
2024-07-14 03:00:00+00:00,59479.7109375
2024-07-14 04:00:00+00:00,59908.7734375
2024-07-14 05:00:00+00:00,60268.51171875
2024-07-14 06:00:00+00:00,59876.71875
2024-07-14 07:00:00+00:00,60122.55078125
2024-07-14 08:00:00+00:00,60209.44921875
2024-07-14 09:00:00+00:00,60238.26953125
2024-07-14 10:00:00+00:00,59961.0
2024-07-14 11:00:00+00:00,60115.5546875
2024-07-14 12:00:00+00:00,59634.41796875
2024-07-14 13:00:00+00:00,59717.58984375
2024-07-14 14:00:00+00:00,60061.1171875
2024-07-14 15:00:00+00:00,60115.5
2024-07-14 16:00:00+00:00,60078.83984375
2024-07-14 17:00:00+00:00,60023.734375
2024-07-14 18:00:00+00:00,60042.6328125
2024-07-14 19:00:00+00:00,59933.203125
2024-07-14 20:00:00+00:00,60137.2421875
2024-07-14 21:00:00+00:00,61246.04296875
2024-07-14 22:00:00+00:00,60895.90625
2024-07-14 23:00:00+00:00,60748.80859375
2024-07-15 00:00:00+00:00,61238.359375
2024-07-15 01:00:00+00:00,61434.57421875
2024-07-15 02:00:00+00:00,62625.859375
2024-07-15 03:00:00+00:00,62668.26953125
2024-07-15 04:00:00+00:00,62647.37890625
2024-07-15 05:00:00+00:00,62785.4765625
2024-07-15 06:00:00+00:00,62924.53125
2024-07-15 07:00:00+00:00,62900.38671875
2024-07-15 08:00:00+00:00,62896.21875
2024-07-15 09:00:00+00:00,62712.73828125
2024-07-15 10:00:00+00:00,62497.97265625
2024-07-15 11:00:00+00:00,62487.83203125
2024-07-15 12:00:00+00:00,62641.4453125
2024-07-15 13:00:00+00:00,62904.98046875
2024-07-15 14:00:00+00:00,63215.26953125
2024-07-15 15:00:00+00:00,63043.515625
2024-07-15 16:00:00+00:00,63564.171875
2024-07-15 17:00:00+00:00,63196.125
2024-07-15 18:00:00+00:00,63578.4296875
2024-07-15 19:00:00+00:00,63365.671875
2024-07-15 20:00:00+00:00,63813.23046875
2024-07-15 21:00:00+00:00,63569.76953125
2024-07-15 22:00:00+00:00,64381.20703125
2024-07-15 23:00:00+00:00,64863.97265625
2024-07-16 00:00:00+00:00,64647.65234375
2024-07-16 01:00:00+00:00,64854.609375
2024-07-16 02:00:00+00:00,64821.33203125
2024-07-16 03:00:00+00:00,64785.953125
2024-07-16 04:00:00+00:00,64535.04296875
2024-07-16 05:00:00+00:00,63595.765625
2024-07-16 06:00:00+00:00,62835.76953125
2024-07-16 07:00:00+00:00,62907.890625
2024-07-16 08:00:00+00:00,62832.4609375
2024-07-16 09:00:00+00:00,63186.03515625
2024-07-16 10:00:00+00:00,63476.828125
2024-07-16 11:00:00+00:00,63749.66015625
2024-07-16 12:00:00+00:00,63781.73046875
2024-07-16 13:00:00+00:00,63633.3828125
2024-07-16 14:00:00+00:00,63850.79296875
2024-07-16 15:00:00+00:00,64916.21484375
2024-07-16 16:00:00+00:00,64466.69921875
2024-07-16 17:00:00+00:00,64542.60546875
2024-07-16 18:00:00+00:00,64724.8046875
2024-07-16 19:00:00+00:00,65092.40234375
2024-07-16 20:00:00+00:00,64774.546875
2024-07-16 21:00:00+00:00,64573.453125
2024-07-16 22:00:00+00:00,64669.5234375
2024-07-16 23:00:00+00:00,65128.67578125
2024-07-17 00:00:00+00:00,65527.96484375
2024-07-17 01:00:00+00:00,65702.609375
2024-07-17 02:00:00+00:00,65637.984375
2024-07-17 03:00:00+00:00,65762.15625
2024-07-17 04:00:00+00:00,65858.3671875
2024-07-17 05:00:00+00:00,65697.328125
2024-07-17 06:00:00+00:00,65634.71875
2024-07-17 07:00:00+00:00,65306.73828125
2024-07-17 08:00:00+00:00,65218.5078125
2024-07-17 09:00:00+00:00,65359.953125
2024-07-17 10:00:00+00:00,65133.171875
2024-07-17 11:00:00+00:00,64729.546875
2024-07-17 12:00:00+00:00,64738.2734375
2024-07-17 13:00:00+00:00,65248.25390625
2024-07-17 14:00:00+00:00,65051.15234375
2024-07-17 15:00:00+00:00,64768.36328125
2024-07-17 16:00:00+00:00,64252.58203125
2024-07-17 17:00:00+00:00,64299.91796875
2024-07-17 18:00:00+00:00,64506.4609375
2024-07-17 19:00:00+00:00,64623.66796875
2024-07-17 20:00:00+00:00,64544.47265625
2024-07-17 21:00:00+00:00,64364.23828125
2024-07-17 22:00:00+00:00,64269.87109375
2024-07-17 23:00:00+00:00,64149.41796875
2024-07-18 00:00:00+00:00,64504.359375
2024-07-18 01:00:00+00:00,64658.3671875
2024-07-18 02:00:00+00:00,64690.76171875
2024-07-18 03:00:00+00:00,64856.08984375
2024-07-18 04:00:00+00:00,64561.2109375
2024-07-18 05:00:00+00:00,64760.99609375
2024-07-18 06:00:00+00:00,65021.00390625
2024-07-18 07:00:00+00:00,64723.67578125
2024-07-18 08:00:00+00:00,64956.328125
2024-07-18 09:00:00+00:00,64867.61328125
2024-07-18 10:00:00+00:00,64614.74609375
2024-07-18 11:00:00+00:00,64741.8828125
2024-07-18 12:00:00+00:00,64855.87890625
2024-07-18 13:00:00+00:00,64599.25
2024-07-18 14:00:00+00:00,63964.609375
2024-07-18 15:00:00+00:00,63526.14453125
2024-07-18 16:00:00+00:00,63887.76953125
2024-07-18 17:00:00+00:00,63571.60546875
2024-07-18 18:00:00+00:00,63537.5078125
2024-07-18 19:00:00+00:00,63630.78515625
2024-07-18 20:00:00+00:00,63802.69140625
2024-07-18 21:00:00+00:00,63824.30078125
2024-07-18 22:00:00+00:00,64015.61328125
2024-07-18 23:00:00+00:00,63970.9765625
2024-07-19 00:00:00+00:00,63574.15234375
2024-07-19 01:00:00+00:00,63788.18359375
2024-07-19 02:00:00+00:00,63774.39453125
2024-07-19 03:00:00+00:00,64294.0625
2024-07-19 04:00:00+00:00,64183.76171875
2024-07-19 05:00:00+00:00,64155.8671875
2024-07-19 06:00:00+00:00,64202.90234375
2024-07-19 07:00:00+00:00,63718.609375
2024-07-19 08:00:00+00:00,63788.7109375
2024-07-19 09:00:00+00:00,63701.02734375
2024-07-19 10:00:00+00:00,64010.25
2024-07-19 11:00:00+00:00,64102.98046875
2024-07-19 12:00:00+00:00,64407.70703125
2024-07-19 13:00:00+00:00,65269.28125
2024-07-19 14:00:00+00:00,65748.2890625
2024-07-19 15:00:00+00:00,65800.3515625
2024-07-19 16:00:00+00:00,66437.3125
2024-07-19 17:00:00+00:00,66794.5546875
2024-07-19 18:00:00+00:00,66794.1875
2024-07-19 19:00:00+00:00,67310.109375
2024-07-19 20:00:00+00:00,66976.3125
2024-07-19 21:00:00+00:00,66945.546875
2024-07-19 22:00:00+00:00,66735.5546875
2024-07-19 23:00:00+00:00,66707.6953125
2024-07-20 00:00:00+00:00,66487.4921875
2024-07-20 01:00:00+00:00,66408.5
2024-07-20 02:00:00+00:00,66619.84375
2024-07-20 03:00:00+00:00,66661.25
2024-07-20 04:00:00+00:00,66699.0390625
2024-07-20 05:00:00+00:00,66565.5859375
2024-07-20 06:00:00+00:00,66666.5
2024-07-20 07:00:00+00:00,66620.1953125
2024-07-20 08:00:00+00:00,66544.0546875
2024-07-20 09:00:00+00:00,66631.7265625
2024-07-20 10:00:00+00:00,66552.75
2024-07-20 11:00:00+00:00,66531.1875
2024-07-20 12:00:00+00:00,66530.0234375
2024-07-20 13:00:00+00:00,66561.15625
2024-07-20 14:00:00+00:00,66664.8359375
2024-07-20 14:52:00,66614.0
